query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
793	set query 793 - layer3 6 - silviculture method GS_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 13	NoIdentifier	NoIdentifier	5158.497515197736	
794	set query 794 - layer3 6 - silviculture method GS_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 14	NoIdentifier	NoIdentifier	5022.152773125596	
795	set query 795 - layer3 6 - silviculture method GS_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 15	NoIdentifier	NoIdentifier	4891.14631314732	
796	set query 796 - layer3 6 - silviculture method EA_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 1	NoIdentifier	NoIdentifier	27658.79738439965	
797	set query 797 - layer3 6 - silviculture method EA_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 2	NoIdentifier	NoIdentifier	25084.911550233723	
798	set query 798 - layer3 6 - silviculture method EA_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 3	NoIdentifier	NoIdentifier	23354.07726879562	
799	set query 799 - layer3 6 - silviculture method EA_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 4	NoIdentifier	NoIdentifier	21772.83404941802	
800	set query 800 - layer3 6 - silviculture method EA_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 5	NoIdentifier	NoIdentifier	20174.089915981447	
801	set query 801 - layer3 6 - silviculture method EA_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 6	NoIdentifier	NoIdentifier	18263.452004556944	
802	set query 802 - layer3 6 - silviculture method EA_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 7	NoIdentifier	NoIdentifier	14488.902154203997	
803	set query 803 - layer3 6 - silviculture method EA_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 8	NoIdentifier	NoIdentifier	9705.06817825715	
804	set query 804 - layer3 6 - silviculture method EA_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 9	NoIdentifier	NoIdentifier	8303.872506104277	
805	set query 805 - layer3 6 - silviculture method EA_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 10	NoIdentifier	NoIdentifier	7498.338241038106	
806	set query 806 - layer3 6 - silviculture method EA_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 11	NoIdentifier	NoIdentifier	5748.261039354432	
807	set query 807 - layer3 6 - silviculture method EA_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 12	NoIdentifier	NoIdentifier	4685.891459662197	
808	set query 808 - layer3 6 - silviculture method EA_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 13	NoIdentifier	NoIdentifier	2752.0142166618652	
809	set query 809 - layer3 6 - silviculture method EA_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 14	NoIdentifier	NoIdentifier	1483.093264452664	
810	set query 810 - layer3 6 - silviculture method EA_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 15	NoIdentifier	NoIdentifier	350.7960491900356	
811	set query 811 - layer3 6 - silviculture method MS_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 1	NoIdentifier	NoIdentifier	53099.84	
812	set query 812 - layer3 6 - silviculture method MS_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 2	NoIdentifier	NoIdentifier	53099.84	
813	set query 813 - layer3 6 - silviculture method MS_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 3	NoIdentifier	NoIdentifier	53099.84	
814	set query 814 - layer3 6 - silviculture method MS_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 4	NoIdentifier	NoIdentifier	53099.84	
815	set query 815 - layer3 6 - silviculture method MS_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 5	NoIdentifier	NoIdentifier	53099.84	
816	set query 816 - layer3 6 - silviculture method MS_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 6	NoIdentifier	NoIdentifier	53099.84	
817	set query 817 - layer3 6 - silviculture method MS_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 7	NoIdentifier	NoIdentifier	53099.84	
818	set query 818 - layer3 6 - silviculture method MS_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 8	NoIdentifier	NoIdentifier	53099.84	
819	set query 819 - layer3 6 - silviculture method MS_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 9	NoIdentifier	NoIdentifier	53099.84	
820	set query 820 - layer3 6 - silviculture method MS_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 10	NoIdentifier	NoIdentifier	53099.84	
821	set query 821 - layer3 6 - silviculture method MS_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 11	NoIdentifier	NoIdentifier	53099.84	
822	set query 822 - layer3 6 - silviculture method MS_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 12	NoIdentifier	NoIdentifier	53099.84	
823	set query 823 - layer3 6 - silviculture method MS_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 13	NoIdentifier	NoIdentifier	53099.84	
824	set query 824 - layer3 6 - silviculture method MS_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 14	NoIdentifier	NoIdentifier	53099.84	
825	set query 825 - layer3 6 - silviculture method MS_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 15	NoIdentifier	NoIdentifier	53099.84	
826	set query 826 - layer3 6 - silviculture method BS_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 1	NoIdentifier	NoIdentifier	11423.720000000003	
827	set query 827 - layer3 6 - silviculture method BS_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 2	NoIdentifier	NoIdentifier	11423.720000000003	
828	set query 828 - layer3 6 - silviculture method BS_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 3	NoIdentifier	NoIdentifier	11423.720000000003	
829	set query 829 - layer3 6 - silviculture method BS_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 4	NoIdentifier	NoIdentifier	11423.720000000003	
830	set query 830 - layer3 6 - silviculture method BS_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 5	NoIdentifier	NoIdentifier	11423.720000000003	
831	set query 831 - layer3 6 - silviculture method BS_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 6	NoIdentifier	NoIdentifier	11423.720000000003	
832	set query 832 - layer3 6 - silviculture method BS_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 7	NoIdentifier	NoIdentifier	11423.720000000003	
833	set query 833 - layer3 6 - silviculture method BS_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 8	NoIdentifier	NoIdentifier	11423.720000000003	
834	set query 834 - layer3 6 - silviculture method BS_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 9	NoIdentifier	NoIdentifier	11423.720000000003	
835	set query 835 - layer3 6 - silviculture method BS_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 10	NoIdentifier	NoIdentifier	11423.720000000003	
836	set query 836 - layer3 6 - silviculture method BS_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 11	NoIdentifier	NoIdentifier	11423.720000000003	
837	set query 837 - layer3 6 - silviculture method BS_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 12	NoIdentifier	NoIdentifier	11423.720000000003	
838	set query 838 - layer3 6 - silviculture method BS_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 13	NoIdentifier	NoIdentifier	11423.720000000003	
839	set query 839 - layer3 6 - silviculture method BS_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 14	NoIdentifier	NoIdentifier	11423.720000000003	
840	set query 840 - layer3 6 - silviculture method BS_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 15	NoIdentifier	NoIdentifier	11423.720000000003	
841	set query 841 - layer3 6 - silviculture method NG_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 1	NoIdentifier	NoIdentifier	0.0	
842	set query 842 - layer3 6 - silviculture method NG_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 2	NoIdentifier	NoIdentifier	5704.130664999999	
843	set query 843 - layer3 6 - silviculture method NG_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 3	NoIdentifier	NoIdentifier	11812.815537632636	
844	set query 844 - layer3 6 - silviculture method NG_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 4	NoIdentifier	NoIdentifier	19162.773570246594	
845	set query 845 - layer3 6 - silviculture method NG_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 5	NoIdentifier	NoIdentifier	25105.531095240272	
846	set query 846 - layer3 6 - silviculture method NG_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 6	NoIdentifier	NoIdentifier	30967.52696024557	
847	set query 847 - layer3 6 - silviculture method NG_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 7	NoIdentifier	NoIdentifier	35747.26021008837	
848	set query 848 - layer3 6 - silviculture method NG_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 8	NoIdentifier	NoIdentifier	48268.03517146086	
849	set query 849 - layer3 6 - silviculture method NG_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 9	NoIdentifier	NoIdentifier	52556.57977381355	
850	set query 850 - layer3 6 - silviculture method NG_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 10	NoIdentifier	NoIdentifier	60988.05772681746	
851	set query 851 - layer3 6 - silviculture method NG_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 11	NoIdentifier	NoIdentifier	61621.79134513311	
852	set query 852 - layer3 6 - silviculture method NG_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 12	NoIdentifier	NoIdentifier	60924.49167714606	
853	set query 853 - layer3 6 - silviculture method NG_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 13	NoIdentifier	NoIdentifier	60777.54925986267	
854	set query 854 - layer3 6 - silviculture method NG_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 14	NoIdentifier	NoIdentifier	61881.84613915731	
855	set query 855 - layer3 6 - silviculture method NG_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 15	NoIdentifier	NoIdentifier	64027.67620751493	
856	set query 856 - layer3 6 - silviculture method PB_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 1	NoIdentifier	NoIdentifier	0.0	
857	set query 857 - layer3 6 - silviculture method PB_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 2	NoIdentifier	NoIdentifier	4396.434636920669	
858	set query 858 - layer3 6 - silviculture method PB_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 3	NoIdentifier	NoIdentifier	9623.280065489993	
859	set query 859 - layer3 6 - silviculture method PB_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 4	NoIdentifier	NoIdentifier	13539.281588576363	
860	set query 860 - layer3 6 - silviculture method PB_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 5	NoIdentifier	NoIdentifier	16864.515823434358	
861	set query 861 - layer3 6 - silviculture method PB_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 6	NoIdentifier	NoIdentifier	22846.95624599269	
862	set query 862 - layer3 6 - silviculture method PB_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 7	NoIdentifier	NoIdentifier	20994.67508951422	
863	set query 863 - layer3 6 - silviculture method PB_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 8	NoIdentifier	NoIdentifier	19307.1735660447	
864	set query 864 - layer3 6 - silviculture method PB_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 9	NoIdentifier	NoIdentifier	18246.501126148443	
865	set query 865 - layer3 6 - silviculture method PB_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 10	NoIdentifier	NoIdentifier	17123.377464251025	
866	set query 866 - layer3 6 - silviculture method PB_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 11	NoIdentifier	NoIdentifier	20855.285388484466	
867	set query 867 - layer3 6 - silviculture method PB_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 12	NoIdentifier	NoIdentifier	20590.21249377998	
868	set query 868 - layer3 6 - silviculture method PB_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 13	NoIdentifier	NoIdentifier	19837.393926545687	
869	set query 869 - layer3 6 - silviculture method PB_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 14	NoIdentifier	NoIdentifier	24464.448887455106	
870	set query 870 - layer3 6 - silviculture method PB_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 15	NoIdentifier	NoIdentifier	30245.53621040412	
871	set query 871 - layer3 6 - silviculture method GS_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 1	NoIdentifier	NoIdentifier	0.0	
872	set query 872 - layer3 6 - silviculture method GS_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 2	NoIdentifier	NoIdentifier	4503.61225193519	
873	set query 873 - layer3 6 - silviculture method GS_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 3	NoIdentifier	NoIdentifier	5543.188251808993	
874	set query 874 - layer3 6 - silviculture method GS_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 4	NoIdentifier	NoIdentifier	5646.848754266184	
