query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
1179	MAG 2 Opening 9 - time period 9	HARD	1.0	null	null	146700.0	null	63 	0 B A;1 C s G l;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	55725.211785613435	
1180	MAG 2 Opening 10 - time period 10	HARD	1.0	null	null	146700.0	null	63 	0 B A;1 C s G l;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	53625.58655383132	
1181	MAG 2 Opening 11 - time period 11	HARD	1.0	null	null	146700.0	null	63 	0 B A;1 C s G l;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	53802.097649202005	
1182	MAG 2 Opening 12 - time period 12	HARD	1.0	null	null	146700.0	null	63 	0 B A;1 C s G l;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	44374.7645237009	
1183	MAG 2 Opening 13 - time period 13	HARD	1.0	null	null	146700.0	null	63 	0 B A;1 C s G l;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	33810.71354655972	
1184	MAG 2 Opening 14 - time period 14	HARD	1.0	null	null	146700.0	null	63 	0 B A;1 C s G l;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	28538.968384006763	
1185	MAG 2 Opening 15 - time period 15	HARD	1.0	null	null	146700.0	null	63 	0 B A;1 C s G l;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	28346.608067856778	
1186	MAG 3 Opening 1 - time period 1	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	7618.100499999998	
1187	MAG 3 Opening 2 - time period 2	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	6996.724900499999	
1188	MAG 3 Opening 3 - time period 3	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	5516.2284387155005	
1189	MAG 3 Opening 4 - time period 4	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	4337.672538228526	
1190	MAG 3 Opening 5 - time period 5	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	3494.506364920217	
1191	MAG 3 Opening 6 - time period 6	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	3611.422159782356	
1192	MAG 3 Opening 7 - time period 7	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	5545.018240996333	
1193	MAG 3 Opening 8 - time period 8	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	4595.562215040029	
1194	MAG 3 Opening 9 - time period 9	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	4702.701906738935	
1195	MAG 3 Opening 10 - time period 10	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	4792.441399910335	
1196	MAG 3 Opening 11 - time period 11	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	4157.263723521461	
1197	MAG 3 Opening 12 - time period 12	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	4386.047140893488	
1198	MAG 3 Opening 13 - time period 13	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	3952.9280783004347	
1199	MAG 3 Opening 14 - time period 14	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	3531.143495311502	
1200	MAG 3 Opening 15 - time period 15	HARD	1.0	null	null	17000.0	null	63 	0 B A;1 C s G l;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	4185.728665674682	
1201	MAG 4 Opening 1 - time period 1	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	13383.134999999998	
1202	MAG 4 Opening 2 - time period 2	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	10531.6277625	
1203	MAG 4 Opening 3 - time period 3	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	6982.103226615496	
1204	MAG 4 Opening 4 - time period 4	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	7339.285269525989	
1205	MAG 4 Opening 5 - time period 5	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	5429.182803316687	
1206	MAG 4 Opening 6 - time period 6	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	6280.969826523447	
1207	MAG 4 Opening 7 - time period 7	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	6016.350081393536	
1208	MAG 4 Opening 8 - time period 8	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	4245.170583262128	
1209	MAG 4 Opening 9 - time period 9	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	6185.106322653781	
1210	MAG 4 Opening 10 - time period 10	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	5445.526157198425	
1211	MAG 4 Opening 11 - time period 11	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	6720.708163927909	
1212	MAG 4 Opening 12 - time period 12	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	5691.401278697173	
1213	MAG 4 Opening 13 - time period 13	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	4406.9265862378525	
1214	MAG 4 Opening 14 - time period 14	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	6386.888483874121	
1215	MAG 4 Opening 15 - time period 15	HARD	1.0	null	null	19000.0	null	63 	0 B A;1 C s G l;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	5652.132997596597	
1216	MAG 5 Opening 1 - time period 1	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	40691.90659678242	
1217	MAG 5 Opening 2 - time period 2	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	36867.17032153261	
1218	MAG 5 Opening 3 - time period 3	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	29919.539155464292	
1219	MAG 5 Opening 4 - time period 4	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	22033.51501475145	
1220	MAG 5 Opening 5 - time period 5	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	22809.5962697393	
1221	MAG 5 Opening 6 - time period 6	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	30342.36053525511	
1222	MAG 5 Opening 7 - time period 7	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	29692.19086841163	
1223	MAG 5 Opening 8 - time period 8	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	32626.139189426733	
1224	MAG 5 Opening 9 - time period 9	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	25849.007822650197	
1225	MAG 5 Opening 10 - time period 10	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	26416.529336002666	
1226	MAG 5 Opening 11 - time period 11	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	21879.882640340293	
1227	MAG 5 Opening 12 - time period 12	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	14702.838587231323	
1228	MAG 5 Opening 13 - time period 13	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	12674.915944127293	
1229	MAG 5 Opening 14 - time period 14	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	8985.004953576188	
1230	MAG 5 Opening 15 - time period 15	HARD	1.0	null	null	66000.0	null	63 	0 B A;1 C s G l;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	15097.30247099703	
1231	MAG 6 Opening 1 - time period 1	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	92204.52444376289	
1232	MAG 6 Opening 2 - time period 2	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	89018.6698419543	
1233	MAG 6 Opening 3 - time period 3	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	61970.04364023115	
1234	MAG 6 Opening 4 - time period 4	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	44785.42528925748	
1235	MAG 6 Opening 5 - time period 5	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	34979.0754972433	
1236	MAG 6 Opening 6 - time period 6	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	44157.50672789771	
1237	MAG 6 Opening 7 - time period 7	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	55765.07151884309	
1238	MAG 6 Opening 8 - time period 8	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	63191.641932454164	
1239	MAG 6 Opening 9 - time period 9	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	62989.16943818343	
1240	MAG 6 Opening 10 - time period 10	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	52763.896244830496	
1241	MAG 6 Opening 11 - time period 11	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	34107.82767165218	
1242	MAG 6 Opening 12 - time period 12	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	24826.249587350572	
1243	MAG 6 Opening 13 - time period 13	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	27951.744614696105	
1244	MAG 6 Opening 14 - time period 14	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	31523.34570237245	
1245	MAG 6 Opening 15 - time period 15	HARD	1.0	null	null	105500.0	null	63 	0 B A;1 C s G l;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	29292.235232737163	
1247	Veg B All Trt Ac 1 - time period 1	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	44 B;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	844.48	
1248	Veg B All Trt Ac 2 - time period 2	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	44 B;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	1711.4974096888905	
1249	Veg B All Trt Ac 3 - time period 3	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	44 B;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	931.7536134537488	
1250	Veg B All Trt Ac 4 - time period 4	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	44 B;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	1253.550773134493	
1251	Veg B All Trt Ac 5 - time period 5	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	44 B;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	734.6847021696001	
1252	WD Montane AllTrt 1 - time period 1	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	44 C D E;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	1501.9074942097577	
1253	WD Montane AllTrt 2 - time period 2	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	44 C D E;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	4234.1531428571425	
1254	WD Montane AllTrt 3 - time period 3	FREE	1.0	null	null	null	null	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	44 C D E;62 cs-bb ct ct-bb ct-ub gp-ct-ub sc-bb ss	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	11037.770613817942	
